Id,smiles,sol_category
EOS6679,CCCCNC(=O)c1cn2cc(-c3cc(C)oc3C)n(C)c(=O)c2n1,2
EOS79436,CCN(CC)C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,2
EOS59955,CCOc1ccc(NC(=O)c2ccc3c(=O)n4c(nc3c2)CCC4)cc1S(=O)(=O)N1CCCC1,2
EOS53467,CC(C)c1ccc(C[C@H](C)NC(=O)N2CC(CO)C2)cc1,2
EOS74372,CCCc1cc(NC(=O)N2CCC[C@H]2c2ccc(COC)o2)n(C)n1,2
EOS53131,COc1ccc(C(C)=O)cc1CC(=O)N(C)Cc1cccc(OC)c1OC,2
EOS62215,Cc1noc(C)c1[C@@H](C)CNC(=O)NCc1ccc(-n2ccnc2)nc1,2
EOS62998,Clc1cnc(N[C@@H](Cn2cccn2)c2ccccc2)nc1,2
EOS36103,c1cnc(N2CCN(c3ncnc4ccccc34)CC2)nc1,2
EOS15565,Cc1noc2ncnc(NCCc3ccc(Cl)cc3)c12,2
EOS55110,Cc1cc(C(=O)N2CCCC[C@H]2c2nc(C)cs2)on1,2
EOS47836,CC1CCN(C(=O)NCCCn2cncn2)CC1,2
EOS19066,CCc1ccccc1NC(=O)CC1C(=O)N(CCCOC)c2nc3ccccc3n21,2
EOS70979,CN(Cc1ccc2c(c1)OCO2)c1cc(=O)n2ccccc2n1,2
EOS30203,O=C(CC1CCCN(c2cn[nH]c(=O)c2)C1)Nc1cccc(Cl)c1,2
EOS69319,C[C@H](Sc1nnnn1C)C(=O)N1CCN(c2ccccc2)CC1,2
EOS58368,CN[C@H]1CCCN(C(=O)c2cc(S(=O)(=O)NC)cs2)C1,2
EOS84022,O=C(Nc1cccc(NS(=O)(=O)c2ccccc2)c1)c1ccon1,2
EOS25615,Cc1ccc(N2CC(c3nc(-c4ccncc4)no3)CC2=O)cc1,2
EOS52762,C[C@H](Nc1snc(Cl)c1C#N)C(=O)Nc1ccccc1,2
EOS97072,COc1ccc(S(=O)(=O)N[C@H]2CCS(=O)(=O)C2)cc1OC,2
EOS5833,CCOCCN1CCN(C(=O)NCC2CCCN(Cc3ccccc3)C2)CC1,2
EOS26803,COc1ccc(OC)c(NC(=O)N2CCN(c3nc4ccccc4n4cccc34)CC2)c1,2
EOS50221,CNC[C@H]1CCCN(C(=O)CCCOc2ccc(F)cc2F)C1,2
EOS82482,N#CN(Cc1cc(=O)n2ccccc2n1)c1ccc(F)c(Cl)c1,2
EOS50861,CCN(CC)CCN(CCC(F)(F)F)C(=O)c1ccnc(CO)c1,2
EOS82821,CCc1noc(C)c1C(=O)N1CCC[C@H](n2nc(C)nc2C)C1,2
EOS16294,CC(C)n1c(C2CCCN(C(=O)C3CCC3)C2)nn(C)c1=O,2
EOS37710,Cc1nccn1CCCN(C)C(=O)c1cn(-c2cccc(Cl)c2)nn1,2
EOS90869,COc1cc(C(C)=O)ccc1O[C@@H](C)C(=O)N1CCCCCC1,2
EOS48849,CN(C)CCN(C[C@H]1CCCO1)C(=O)c1ccc2ccccc2n1,2
EOS89144,Cc1cnn(CCC(=O)N2CCC[C@H](n3ccnc3C)C2)c1,2
EOS49690,Cc1c(CNC[C@H]2CN(C)CCO2)cc(C#N)n1C,2
EOS25296,COc1ccc(-c2cc3c4nnc(CCC(=O)N5CCN(C)CC5)n4ccn3n2)cc1,2
EOS88785,O=C(Nc1cccc(S(=O)(=O)NCc2ccco2)c1)c1ccc2c(c1)OCO2,2
EOS29037,COc1ccccc1NC(=O)Cn1c(=O)n(Cc2ccccc2)c(=O)c2nscc21,2
EOS35013,Clc1ccc(NCc2ccccc2)nn1,2
EOS47490,CC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cccc4)cc3)CC2)cc1,2
EOS44407,NC(=O)[C@H]1CCN(C(=O)NCC2(c3ccccc3)CCOCC2)C1,2
EOS8913,Cc1cc(C)n(CCNC(=O)C2(c3ccccc3)CC23CCCC3)c(=O)n1,2
EOS30067,COc1ccc(C(=O)N2CC(CNC(=O)N3CCCC3)C3(CCOCC3)C2)cc1F,2
EOS58533,CCn1cc(C(=O)N2CCC[C@H](n3cncn3)C2)c(C(C)C)n1,2
EOS22799,COc1ccccc1OCC(=O)NCC(c1cccs1)N1CCOCC1.Cl,2
EOS63044,COCC(=O)N1CCC[C@H]1c1ccsc1,2
EOS62434,CN(C)c1cccc(NC(=O)[C@@H]2CCCN2C(=O)Cc2ccccc2)n1,2
EOS84438,COc1ccccc1-c1c(C)oc2cc(O)ccc2c1=O,2
EOS54317,CCN(CC)[C@@H](C)c1nc2ccccc2c(=O)[nH]1,2
EOS44285,C[C@H]1c2cccn2CCN1C(=O)COc1ccc(N2CCCC2=O)cc1,2
EOS52345,Cc1cnc(N2CCn3c(nn(CC(=O)N(C)C)c3=O)C2)nc1C,2
EOS58395,Cc1ccc(C)c(NS(=O)(=O)C[C@]2(OC(C)C)CCOC2)c1,2
EOS28481,CCNC(=O)C1CCN(c2nc3ncn(CC(=O)Nc4ccc(C)cc4)c(=O)c3s2)CC1,2
EOS47657,C[C@H](NCc1ccccc1S(=O)(=O)N(C)CCO)c1ccc2c(c1)CCO2,2
EOS13382,CC(C)Oc1ccc(C(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)cc1,2
EOS34222,N#Cc1ccc(NC(=O)C2CCCO2)cc1,2
EOS82687,Cc1nc2cc(NC(=O)c3ccc4c(c3)OCO4)ccc2o1,2
EOS58627,CC(=O)N(c1nc(CNC[C@H]2CCOC3(CCC3)C2)cs1)C1CC1,2
EOS27479,O=C(Nc1cccc(Br)c1)c1ccc2c(c1)OCCCO2,2
EOS49694,CC(C)Cc1nc(CN2CCC[C@H]2c2cnn(C)c2)no1,2
EOS77182,CCC(CC)NC(=O)[C@@H]1CN(CC(=O)NCC2CC2)c2ccccc2O1,2
EOS32885,O=C(CC1COC2(C1)CN(S(=O)(=O)c1cccc3cccnc13)C2)N1CCOCC1,2
EOS34955,C[C@@H](C(=O)Nc1ncc[nH]1)c1ccc(C[C@@H]2CCCC2=O)cc1,2
EOS8235,C[C@@H](NC(=O)NCC1CCN(C2CCCC2)CC1)[C@@H](O)c1ccc(O)cc1,2
EOS37243,Cc1nc(-c2cc(Cl)sc2Cl)cs1,2
EOS101080,Br.Br.CN(C)CCN(C)CCc1ccc(Cl)c(Cl)c1,2
EOS8135,COc1ccc(O)c(-c2cc(CO)ccn2)c1,2
EOS91779,CN1C(=O)c2cccc(N3CC[C@@](O)(c4ccc(F)cc4)C3)c2C1=O,2
EOS26367,CCn1ccc2cc(S(=O)(=O)N3CCC(C(=O)NCc4ccccn4)CC3)ccc21,2
EOS29028,O=C(COc1ccccc1)N1CCC(COc2ccc(C(=O)N3CCCC3)cc2)CC1,2
EOS97342,COc1ccc(C(=O)Nc2ccccc2O)cc1S(=O)(=O)N(C)OC,2
EOS745,CC1=C(c2ccc(Cl)cc2)S(=O)(=O)N=C1N1CCC(C(=O)N2CCC(C(N)=O)CC2)CC1,2
EOS587,Cc1cc(C)n2nc(NC(=O)c3ccccc3)nc2n1,2
EOS85147,O=C(Nc1cccc(C(=O)NC2CC2)c1)c1ccc(-n2ccnc2)nc1,2
EOS80876,CCC[C@H](NC(=O)Cc1ccccc1)C(=O)Nc1ccc(-c2nnc[nH]2)cc1,2
EOS73566,Cc1cccc(C(=O)NCc2ccc(-n3cccn3)nc2)c1,2
EOS90240,CO[C@@H](CNC(=O)NCc1ncccc1C)c1cccc(Cl)c1,2
EOS74916,O=C1CN(Cc2cc3c(cc2Br)OCCO3)CCN1,2
EOS74900,CC(=O)c1ccc(NC(=O)[C@H](C)N2CCC(C(N)=O)CC2)cc1,2
EOS11844,CC(=O)c1cccc(NC(=O)Cn2nnc(-c3ccccc3F)n2)c1,2
EOS55312,CC(C)CC(=O)Nc1ccc(NC(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,2
EOS78636,CC(C)N1CC[C@H](CNC(=O)c2cc(O)nc3ccccc23)C1,2
EOS6794,CC(C)Cc1cc(C(=O)N[C@@H]2COCC[C@H]2Oc2ccccn2)nc(=O)[nH]1,2
EOS8933,CCOc1ccccc1NC(=O)N1CCN(c2ccccc2OC)C(=O)C1,2
EOS72276,CC(C)c1nc([C@H]2CCCN(C(=O)CCc3cscn3)C2)no1,2
EOS10893,COC[C@H]1[C@H]2OCC[C@H]2[C@H]1NC(=O)CCCn1cccn1,2
EOS89879,COc1ccc(NC(=O)c2ccccc2N(C)C(=O)c2cccs2)cn1,2
EOS5574,CC(=O)NCCC1CCCCN1S(=O)(=O)c1ccc(Cl)cc1Cl,2
EOS32192,Cc1cc(C(=O)N2CCC3(CC2)CC3NC(=O)c2ccncc2)nn1C,2
EOS54063,Fc1ccc(COc2cn(-c3ccccc3)nn2)cc1,2
EOS2759,O=C(c1ccc(N2CCCC2)c(Cl)c1)N1[C@H]2CC[C@@H]1[C@@H]1CNC[C@@H]12,2
EOS35547,COc1cccc(NS(=O)(=O)c2ccc(N3C(=O)C(C)(C)CS3(=O)=O)cc2)c1,2
EOS101653,CS(=O)(=O)O.Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,2
EOS38815,Cc1ncc2n1CC[C@H](C(=O)N(C)CC1(O)CCC1)C2,2
EOS10175,CC[C@@H]1[C@@H](NC(=O)c2cc3ccccc3s2)[C@@H]2CCO[C@@H]21,2
EOS10680,CC(CN1CCc2ccccc2C1)NS(=O)(=O)c1cccc2nn(C)nc12,2
EOS51629,Cn1cc(C(=O)N2CC[C@H](Cc3nccs3)C2)n(C)c1=O,2
EOS38542,Cc1nn(C)cc1CCC(=O)N1CCn2cccc2[C@@H]1C,2
EOS54159,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,2
EOS61903,CCc1ccc(O[C@H]2CCCNC2)nc1.Cl.Cl,2
EOS86955,Nc1ncnc(N2CCC[C@H](C(=O)N3CCOCC3)C2)c1Cl,2
EOS70462,O[C@@H](Cc1ccccc1C(F)(F)F)CN1CCN(c2ncccn2)CC1,2
EOS102384,CCN(C)C,2
EOS78304,CCc1noc([C@H](C)N2CCN(Cc3cc(F)ccc3OC)CC2)n1,2
EOS43207,CC1=NNc2nc3c(c(=O)n(Cc4cccc(Cl)c4)c(=O)n3C)n2[C@H]1C,2
EOS52904,O=C(NCCCn1cnc2ccccc21)c1cnn(-c2ccccc2)n1,2
EOS59131,COc1ccccc1NS(=O)(=O)c1ccc(O)c(NS(=O)(=O)c2cccc(F)c2)c1,2
EOS33463,CCn1c(=O)c2ccnn2c2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc21,2
EOS57781,CC[C@]1(C)NC(=O)N(CC(=O)N(c2ccccn2)C2CCCC2)C1=O,2
EOS51772,Cn1ccnc1SCCNC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1,2
EOS84796,COCc1ccccc1NC(=O)Nc1cc(F)cc(OC)c1,2
EOS43248,C[C@H]1CN(Cc2cnn(C)c2C(F)(F)F)CCN(C2CCC2)C1,2
EOS52710,CN(Cc1ccc(C#N)cc1)C(=O)Nc1ccc2oc(=O)n(C)c2c1,2
EOS48091,OC[C@H]1CCCCN1Cc1nc(-c2cccs2)no1,2
EOS3319,CCN(CCS(=O)(=O)c1ccc(C)cc1)Cc1noc(C)n1,2
EOS7814,O=C(CCN1CCCCCC1=O)NCCS(=O)(=O)c1ccc(F)cc1,2
EOS73403,Cc1nc(C)c(C(=O)N2CCN(c3cncc4ccccc34)CC2)o1,2
EOS66393,CNC(=O)NC(=O)[C@H](C)Sc1nnnn1-c1ccccc1,2
EOS80668,Cc1cc(C)n(C2CN([C@@H](C(=O)NC3CC3)c3ccc(F)cc3)C2)n1,2
EOS30515,CC(C)N1CCC(OCCCNC(=O)C2Cn3cccc3C(=O)N2C)CC1,2
EOS92925,C[C@@]1(NC(=O)CCn2ccnn2)CC=CCC1,2
EOS19001,CN(C)S(=O)(=O)c1ccc(C(=O)N2CCc3cc4ccccc4nc32)cc1,2
EOS52660,C[C@H]1CCCN(C(=O)C2CCN(Cn3ncc(Cl)c(Cl)c3=O)CC2)C1,2
EOS91232,CS(=O)(=O)NC1CCN(C(=O)c2csc(-c3ccc(F)cc3)n2)CC1,2
EOS3787,Cc1nn(C(C)C)c(C)c1CN(C)C(=O)CC1C(=O)N(C)C(=O)N1C,2
EOS79444,CC[C@H]1CCCCN1C(=O)c1ccc(OCc2noc(C)n2)cc1,2
EOS29194,CNC(=O)c1nn(-c2ccc(OC)c(OC)c2)c(OC)cc1=O,2
EOS58539,C#CC[C@H](Nc1ccc(C#N)cn1)c1ccccc1,2
EOS14432,COc1ccc(S(=O)(=O)N2CCN(c3ccc(-n4ccc(C)n4)nn3)CC2)cc1,2
EOS23366,CCN1CCN(C(=O)C2=CC(c3ccc(OC)cc3)=NS(=O)(=O)N2C)CC1,2
EOS57004,CCc1ncnc(N[C@H]2CCc3nc(COC)nn3C2)c1F,2
EOS38376,O=C(COc1ccc(Br)cc1)Nc1cccc(N2CCCC2=O)c1,2
EOS25329,CC(=O)c1cccc(NC(=O)CCCn2nnc3cc(S(=O)(=O)N4CCCC4)ccc32)c1,2
EOS101925,Cc1cccc(C(=O)NC2=NCCS2)c1,2
EOS60718,CCN(CC)S(=O)(=O)c1ccc(N2CCN(c3ccccc3O)CC2)nc1,2
EOS31444,CCN1C(=O)C2CC3(CCN(C(=O)CCc4c(C)nn(C)c4C)CC3)CN2C1=O,2
EOS51300,CCS(=O)(=O)c1ccc(NC(=O)c2cnc3ccccc3n2)cc1,2
EOS62107,c1ccc(OCCN2CCC[C@H]2c2ccco2)cc1,2
EOS3251,O=C(NCc1cnn(-c2cccc(F)c2)c1)C1CCCCn2nnnc21,2
EOS44964,COc1cccc(CN(C)C(=O)c2ccc(Cl)cc2)c1OC,2
EOS63118,CCn1cnnc1NCc1ccc(OC)cc1,2
EOS74201,O=C(Nc1cnccc1-n1cccn1)c1ccc(Cl)c(N2CCNC2=O)c1,2
EOS83790,COc1ccc(OC)c(C(=O)N[C@@H](C)C(=O)NCc2ccco2)c1,2
EOS101716,O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,2
EOS39829,CCCCOCCOCCOCCS(=O)(=O)N(C)c1cc(F)ccc1F,2
EOS64745,CC[C@H](C)NC(=O)c1cc(C2CC2)nc2ccccc12,2
EOS27254,COc1ccccc1CC(=O)N1CCCC1c1cc(C)on1,2
EOS91925,CC(C)[C@H](CNC(=O)c1ccc(-n2cncn2)cc1)N1CCOCC1,2
EOS2076,COc1cc(S(=O)(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)ccc1Br,2
EOS20533,CCCOCCCNC(=O)c1c(C)noc1-c1ccc2c(c1)OCO2,2
EOS95627,O=C1C[C@@H](c2ccccc2)N(Cc2ccsc2)CCN1,2
EOS19043,Cc1c(Cl)cccc1-c1ccc(CNCCO)o1.Cl,2
EOS92919,CCONC(=O)[C@@H]1CCCN1C(=O)c1ccccc1O,2
EOS27233,Cc1cc(C2CCCN2C(=O)c2c(Br)cnn2C)on1,2
EOS12922,Cc1cn2c3c(=O)[nH]c(=O)n(C)c3nc2n1CC(C)C,2
EOS58903,COc1cc(CCC(=O)N[C@@H](C)C(=O)N2CCOCC2)cc(OC)c1,2
EOS60638,Cc1ccn2c(=O)cc(COc3ccc(I)cc3)nc2c1,2
EOS44778,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1ccnn1Cc1cccs1,2
EOS64795,Cc1csc([C@@H]2CCCCN2C(=O)c2ccc(N(C)C)nn2)n1,2
EOS43448,COc1ccc(F)cc1CN1CCN(CC(=O)Nc2ccccc2)CC1,2
EOS40997,Cc1cc([C@H](C)NCc2c(C)nn(C)c2N(C)C)c(C)s1,2
EOS59321,CC1(C)CCCN1C(=O)c1c(F)cc(C#N)cc1F,2
EOS10927,CO[C@@]12CC[C@H](O)C[C@@H]1N(Cc1ccccc1OC1CCCC1)CC2,2
EOS8949,CCCn1cnnc1CN(C)C(=O)c1n[nH]nc1C,2
EOS81344,CN(C(=O)CCC(=O)c1ccc(F)cc1)[C@H]1CCS(=O)(=O)C1,2
EOS44514,CC1=C(C(=O)N2CCOCC2)[C@H](c2cc(Br)cs2)NC(=O)N1C1CC1,2
EOS6261,O=C(C1CCC1)N1CCCN(CC2CCCOC2)CC1,2
EOS101863,Cc1n[nH]c(C)c1Cc1sc2c(c1C(=O)N1C[C@H](O)CO1)c(=O)n(C)c(=O)n2CC(C)C,2
EOS496,CCOc1ccc(S(=O)(=O)c2c[nH]c3ccc(C)cc3c2=O)cc1,2
EOS87990,C[C@H]1CCCN(Cn2nc(-c3ccc(F)cc3)oc2=O)C1,2
EOS77035,Cc1cccc(N2CCN(C(=O)Cn3cnc(C#N)n3)CC2)c1,2
EOS96160,COc1ccc(NC(=O)N[C@H]2CCCN(S(C)(=O)=O)C2)cc1,2
EOS10613,CN(CC1CCN(Cc2ccccc2)CC1)S(=O)(=O)C1CCS(=O)(=O)C1,2
EOS70387,Cc1ccc(C#N)cc1NC(=O)N[C@H]1CCOc2ccccc21,2
EOS51884,Cc1cccc(N2CCN(C(=O)NCc3ccc(C)n(C)c3=O)CC2)c1C,2
EOS69222,CNc1nc(N2CCN(C)CC2)nc2ccccc12,2
EOS24360,O=C(c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)CO2)N1CCN(c2ccccn2)CC1,2
EOS92650,NC(=O)c1ccc(OCc2nnnn2-c2ccccc2)cc1,2
EOS33382,CCn1nc(CN2CCC(CNC(=O)CCc3ccccc3)CC2)c2c1CCOC2,2
EOS50512,O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCC[C@H](OCCO)C1,2
EOS93771,CCc1cc(O)nc(NC(=O)CCc2ccc(C#N)cc2)n1,2
EOS102423,COc1cc(OC)cc(-c2nnc(Nc3nc4c(F)cccc4s3)o2)c1,2
EOS10034,CC(=O)N1CCCN(c2cc(C3CCOC3)nc(N3CC(O)C3)n2)CC1,2
EOS25007,CCn1c(=O)c(N2CCN(C(=O)c3ccc(NC(C)=O)cc3)CC2)c(C)n(-c2ccccc2)c1=O,2
EOS90327,COc1ccc(NC(C)=O)cc1N[C@@H](C)C(=O)NCc1cccs1,2
EOS17253,CCOc1ccc(NC(=O)c2cc(C(C)C)n(C3CCS(=O)(=O)C3)n2)cc1,2
EOS26081,CCn1cnc(S(=O)(=O)N2CCCC(C(=O)Nc3cc(C)cc(C)c3)C2)c1,2
EOS81333,Cc1nc2ccccc2n1CCNC(=O)c1ccc(-n2ccnc2)nc1,2
EOS48688,COc1ccc(C(=O)N2CCC[C@H]2C(=O)Nc2nccs2)c(OC)c1,2
EOS78752,Cc1ccc(CC(=O)NC[C@@H](c2cccs2)N2CCOCC2)cc1,2
EOS88175,CN(C[C@H]1CCCOC1)C(=O)C1(O)CCOCC1,2
EOS7257,CN(CC1CCN(Cc2ccccc2)C1)C(=O)c1cnn[nH]1,2
EOS23150,CCCN1C(=O)COc2ccc(-c3csc(NC(=O)CC)n3)cc21,2
EOS28092,CC1CCC(NC(=O)c2nc(-c3ccc(N4CCOCC4)cc3)no2)CC1,2
EOS56130,CN(Cc1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2ccoc2)cc1,2
EOS11423,COc1cc(C(=O)Nc2ccc(O)cc2)cc(OC)c1OC,2
EOS97118,COc1cccc(C(=O)Nc2cccc(S(=O)(=O)NCc3ccco3)c2)c1,2
EOS20597,O=C(Nn1ccc2c(cnc3ccnn32)c1=O)c1ccc(Cl)cc1,2
EOS50705,Cc1oc(-c2cnn(C)c2)nc1C(=O)N(CC(=O)N(C)C)c1ccccc1,2
EOS22275,COc1ccc(-n2ccc(=O)c(C(=O)Nc3ccccc3OC)n2)cc1,2
EOS49027,CCN(C)[C@@H](C(=O)N1CCN(c2ncccn2)CC1)c1ccccc1,2
EOS27088,CCCS(=O)(=O)N1CCN(c2ncnc3c2nnn3Cc2ccccc2)CC1,2
EOS66107,CN1C[C@@H](NC(=O)c2ccnn2C2CCC2)Cc2ccccc21,2
EOS45017,Cc1cccn2c(=O)cc(Cn3c(=O)oc4cc(Cl)ccc43)nc12,2
EOS89178,CC(C)(O)Cc1ccc2c(c1)CCCC2,2
EOS42603,Cc1nc(C)c(CCC(=O)Nc2ccccc2Cl)c(=O)[nH]1,2
EOS78633,CCOc1ccc(C#N)cc1NCC(=O)NC(=O)NC1CC1,2
EOS1142,COc1ccc(NC(=O)c2ccc3nn(CC(=O)Nc4ccccc4OC)c(=O)n3c2)cc1,2
EOS67280,COc1ccc2nc(C)cc(C(=O)Nc3ccc(S(=O)(=O)N(C)C)cc3)c2c1,2
EOS95162,Cc1nc2cc(O)nn2c(C)c1CCC(=O)N[C@@H](C)c1ccc(S(C)(=O)=O)cc1,2
EOS69388,O=C(NCc1cc[nH]n1)N[C@H]1CCS(=O)(=O)C1,2
EOS86510,CCCCC(=O)Nc1cc(NC(C)=O)ccc1OC,2
EOS41722,Cc1noc(C2CCN(C(=O)[C@@H]3CC(=O)Nc4ccccc43)CC2)n1,2
EOS34760,CCOc1ccc(S(=O)(=O)N2CCC(C(=O)NC)CC2)cc1Cl,2
EOS82220,CCN(Cc1ccco1)C(=O)NC[C@@H](c1ccsc1)N(C)C,2
EOS60903,COCCN1CCO[C@H](c2noc(-c3ccccc3)n2)C1,2
EOS34001,COc1ccc(-c2cc(C(=O)N(CC(=O)N3CCN(C)CC3)Cc3ccccc3)no2)cc1,2
EOS2749,Cc1nc(C(C)NC(=O)c2ccc3sc4c(c3c2)CCNC4=O)n[nH]1,2
EOS18130,COc1cccc(CC(=O)Nc2cccn3nc(-c4cccnc4)nc23)c1,2
EOS19646,COc1ccc(C(=O)N(CCS(=O)(=O)N2CCNCC2)Cc2cccc(OC)c2)cc1.O=C(O)C(F)(F)F,2
EOS48453,CCc1ncc(NC(=O)[C@H]2CC(=O)N(CC(F)(F)F)C2)cn1,2
EOS78791,CC[C@H]1CCCCN1C(=O)c1cc(-c2ccc(F)cc2)[nH]n1,2
EOS88211,CN1CCN(Cc2nnnn2C)c2ccccc21,2
EOS53713,CCN(CC)c1ccc(NC(=O)[C@H]2CCCN(C(=O)c3cccs3)C2)cn1,2
EOS43803,CC[C@H]1CCCCN1C(=O)c1ccc(-c2cccs2)[nH]c1=O,2
EOS57397,COCc1cc(C(=O)N2CCC[C@H](c3nc(C)cs3)C2)c(C)o1,2
EOS86052,O=C(NC[C@H](NC(=O)c1ccoc1)C1CCCCC1)c1ccoc1,2
EOS84793,COc1c(Cl)cccc1NC(=O)N[C@H]1CCCn2nc(C)nc21,2
EOS33836,CC(C)Cn1c(=O)c2cc(C(=O)NCCN3CCCC3)nn2c2ccccc21,2
EOS2712,COCCN(CCOC)C(=O)Nc1cccc2cc(C)oc12,2
EOS39852,COc1ccc(OCCN(C)C(=O)c2cccc(S(=O)(=O)N(C)c3ccccc3)c2)cc1,2
EOS29339,COc1ccc(Cl)cc1NC(=O)c1cn(C)c2ncccc12,2
EOS33057,CC(C)CN1CC(CNC(=O)Nc2ccc3c(c2)OCCO3)OCC1=O,2
EOS91773,CCC(CC)n1ncc(C(=O)N[C@@H](C)c2nccc(C)n2)c1C,2
EOS75648,Cn1nnnc1-c1cccc(NC(=O)c2cccnc2O)c1,2
EOS17847,CCOc1ccc(CC(=O)N2CC[C@H]3CN(S(C)(=O)=O)C[C@@]3(CO)C2)cc1,2
EOS26,CC[C@@H](C)[C@@H](CO)NC(=O)c1n[nH]c2c1CCCCC2,2
EOS68663,O=C(CCCNC(=O)c1cccs1)Nc1cccc(I)c1,2
EOS92522,Cc1cn2c3c(=O)[nH]c(=O)n(C)c3nc2n1CCc1ccccc1,2
EOS75535,COc1cccnc1N(C)C(=O)Cc1cc(Cl)c2c(c1)OCCO2,2
EOS15666,CCOc1ccc(CNC(=O)CSc2nc3ccccc3n(C)c2=O)cc1OC,2
EOS10054,O=C(NCC1(Cn2ccnc2)CC1)N1C[C@H]2C[C@H](O)[C@@H](O)C[C@H]2C1,2
EOS87594,O=C(Nc1cc(Cl)c(Cl)cn1)N1CC[C@H](CN2CCCC2)C1,2
EOS39398,CCC(CC)CS(=O)(=O)N[C@H]1CCc2nnc(C)n2C1,2
EOS60281,CC1=CCN(C(=O)Nc2ccc(C)cc2Cl)CC1,2
EOS12182,Cl.c1ccc(CSc2nnc(C3CCCN3)o2)cc1,2
EOS58367,Cc1nn(C)cc1NC(=O)c1cccnc1OCC(F)F,2
EOS11449,O=C1CCCc2c1cc(C(=O)NCCO)c(=O)n2-c1ccccc1,2
EOS38342,CCCNC(=O)CN(C)C(=O)C[C@@H]1Sc2ccc(Cl)cc2NC1=O,2
EOS24593,CC(C)(C)NS(=O)(=O)c1ccc2c(c1)CCN2C(=O)CCC(=O)N1CCCCCC1,2
EOS5798,CC(C)N1CCCC(C(=O)N2CCC(Cc3cccnc3)CC2)C1,2
EOS89239,CCNC(=O)Cc1ccc(NC(=O)N[C@@H](C)c2nc(C)no2)cc1,2
EOS57430,Cc1cc(N2CCN([C@@H](C)c3nc(C)no3)CC2)nc(C(C)C)n1,2
EOS71042,Cc1nc([C@@H]2CN(Cc3ccccc3Cl)CCO2)no1,2
EOS44762,Cc1ccc(NC(=O)CCc2cccs2)cc1S(=O)(=O)N1CCOCC1,2
EOS48978,c1ccc(NCCC[C@H]2CCCCO2)nc1,2
EOS31306,CS(=O)(=O)N1CCC(C2CCN(C(=O)Cc3cccc(F)c3)C2)CC1,2
EOS67816,Cn1cnc(CN2CCCC[C@H]2c2nccs2)c1,2
EOS2957,O=C(CN1CCCCCC1=O)NC(c1ccccn1)C(F)(F)F,2
EOS39358,Cc1ccc(C)c(S(=O)(=O)CC(=O)Nc2c(C)n[nH]c2C)c1,2
EOS16200,O=C(Cn1cccc(S(=O)(=O)N2CCCC2)c1=O)Nc1ccccc1C(F)(F)F,2
EOS29459,Cc1ccc(N2CCC(NS(=O)(=O)c3ccccc3)C2=O)cc1,2
EOS1857,CCCOc1ccc(-c2nc(C#N)c(NCC3CCCO3)o2)cc1,2
EOS81451,CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)c2nn(C)c(=O)c3ccccc23)c1,2
EOS13627,COc1cc(CN2CCN(c3ccccn3)CC2)cc(OC)c1OC,2
EOS45644,CC(=O)N1CCC(NC(=O)N[C@@H](C)c2ccc3c(c2)OCCO3)CC1,2
EOS10562,O=C(Nc1ccc(OCC(=O)N2CCOCC2)cc1)c1conc1-c1ccccc1,2
EOS61781,COCc1ccc(C(=O)N2CCC[C@H](S(=O)(=O)N3CCOCC3)C2)cc1,2
EOS50656,CCC(CC)C(=O)N[C@H]1CCN(Cc2ccccc2)C1=O,2
EOS67912,N#Cc1ccccc1OCC(=O)n1cc(C(=O)c2cc(F)ccc2O)cn1,2
EOS82237,O=C(NCCc1cccs1)NC[C@H]1CCCO1,2
EOS52818,CC(C)CCCNC(=O)CCc1ccc2c(c1)OCO2,2
EOS29758,Cc1n[nH]c(=O)c2cc(S(=O)(=O)N3CCN(c4ccccn4)CC3)cn12,2
EOS65442,O=C(c1cc(-c2ccccc2)on1)N1CCCCCC1,2
EOS90786,O=c1nc(CN2CCC[C@H](c3c[nH]c4ncccc34)C2)[nH][nH]1,2
EOS51615,CN(C1COC1)S(=O)(=O)c1ccc2onc(Cl)c2c1,2
EOS100216,COc1cc(N(C)C)cc(CN(C)CCc2ccc([N+](=O)[O-])cc2)c1O,2
EOS27439,Cc1ccc2c(c1)NC(=O)c1cc(S(=O)(=O)N3CCCC3)ccc1O2,2
EOS23622,COc1ccccc1NC(=O)Cc1noc2ccccc12,2
